gameId,region,summonerName,tier,rank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills1048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,11048381008,la2,Dryxon,IRON,I,11,11,True,NONE,DUO,86,4,12,24,3,3,13,3,4,294,5,1,0,0,87749,23327,4327,1,5104,31,13186,108,13739,7500,0,True,True,True,False,False,True,8,1,0,0,0,1
1048123760,la2,insanitÿ,DIAMOND,II,11,15,True,NONE,DUO_SUPPORT,119,7,4,12,8,16,3,3,4,151,3,1,0,0,33984,14762,3634,4,649,9,16465,28,10779,11500,0,False,True,True,False,False,False,4,2,0,0,0,0
1048098883,la2,asterix265,DIAMOND,II,133,108,True,JUNGLE,NONE,427,4,11,6,5,22,4,1,2,316,0,0,0,0,520823,14565,4832,1,9068,65,12081,11,11527,9185,27,True,False,True,True,False,False,6,1,1,2,0,0
1048404688,la2,peep,DIAMOND,II,73,89,True,NONE,DUO_SUPPORT,103,4,21,12,6,23,8,2,2,352,2,0,0,0,47023,23283,4959,1,1381,27,16798,31,12368,11665,0,False,True,True,False,False,False,4,2,0,0,0,0
1048515295,la2,El Emir,DIAMOND,II,266,206,True,TOP,SOLO,8,12,4,8,1,8,5,2,2,996,2,0,0,0,111864,20479,25541,1,5404,2,25146,158,11593,9425,23,True,False,True,True,True,False,8,1,1,4,0,1
1048291094,la2,Triste FerruM,DIAMOND,II,78,96,True,BOTTOM,DUO_SUPPORT,235,4,7,10,5,15,5,2,3,688,1,0,0,0,108935,19283,16088,5,22219,49,18833,65,13670,11425,72,True,True,True,True,False,False,10,2,1,3,0,1
1048632785,la2,Gumayusi mapuche,DIAMOND,II,231,222,True,BOTTOM,DUO_CARRY,81,1,4,3,4,7,2,1,1,597,0,0,0,0,192011,21036,5763,1,27853,4,24520,237,13104,12850,26,True,False,True,True,False,False,9,1,2,4,0,0
1048380797,la2,Bigote Kamikaze,DIAMOND,II,109,85,True,MIDDLE,SOLO,42,12,4,11,1,3,11,2,1,164,2,0,0,0,116641,18746,1781,1,5430,9,9897,187,10699,10050,13,False,True,False,False,True,True,3,0,0,3,0,2
1048404410,la2,XLN Shypeer,DIAMOND,II,268,221,True,JUNGLE,NONE,29,4,11,19,9,12,6,5,5,667,1,1,1,1,270678,65986,16273,1,32887,23,43112,114,19865,17575,45,True,True,False,True,True,False,6,1,2,4,0,0
1047277572,la2,m1sterre,DIAMOND,II,190,204,False,JUNGLE,NONE,56,4,11,2,7,12,2,1,1,468,0,0,0,0,178012,14341,14252,1,8079,182,33119,63,11197,9650,20,True,False,False,False,True,False,4,0,0,3,0,0
1048061564,la2,NightSounds,DIAMOND,II,65,44,True,BOTTOM,DUO_SUPPORT,267,14,4,2,5,24,0,1,0,528,0,0,0,0,15656,9406,6966,5,2439,36,11619,5,9417,8675,64,True,True,True,True,False,True,8,2,1,1,0,2
1048341921,la2,Humble Diligent,DIAMOND,II,36,41,True,BOTTOM,DUO_SUPPORT,29,14,4,8,9,14,2,1,3,439,0,0,0,0,124740,22694,3522,1,7192,12,20156,74,14242,12045,65,False,True,True,False,True,True,8,2,1,5,0,2
1048492764,la2,Yo Soy El DPG12,DIAMOND,II,159,148,False,JUNGLE,NONE,154,11,4,3,9,13,2,1,1,528,0,0,0,0,152762,17325,39036,5,19265,64,44519,64,10006,9775,24,False,True,False,False,False,True,2,0,0,1,0,1
1048631175,la2,NoChat uwu,DIAMOND,II,125,134,False,MIDDLE,DUO,112,4,21,10,17,19,3,3,2,176,1,1,0,0,133217,41685,1929,1,1759,21,31989,97,17657,16800,0,True,False,True,False,False,False,3,2,0,0,0,0
1047609061,la2,Ameliia,DIAMOND,II,142,138,True,TOP,SOLO,84,14,12,15,3,7,6,3,3,684,3,1,0,0,122244,24932,6712,1,4071,3,23886,157,12859,11260,36,False,False,True,True,True,False,10,2,1,4,0,0
1044247752,la2,FrontKill,DIAMOND,II,73,81,True,JUNGLE,NONE,254,4,11,4,3,12,2,1,1,581,0,0,0,0,163633,9786,9408,1,41560,27,21315,32,11473,10183,40,True,True,True,True,True,True,9,2,1,4,0,2
1048298405,la2,Murder Vincitore,DIAMOND,II,328,296,False,BOTTOM,DUO_CARRY,67,7,4,6,9,6,2,1,1,341,0,0,0,0,105597,14452,4794,2,3533,5,22942,197,13402,12500,27,True,False,False,True,True,False,5,0,1,2,0,0
1048399076,la2,eonsinho,DIAMOND,II,264,244,False,TOP,SOLO,150,4,12,3,8,3,3,3,1,276,1,1,0,0,91439,14817,2211,1,3991,23,18745,135,8330,8275,19,False,True,False,False,True,True,1,0,0,3,0,2
1048616617,la2,ANIBAL PACHANGA,DIAMOND,II,113,136,False,TOP,DUO,6,12,4,13,6,6,4,2,4,378,2,0,0,0,199762,29776,4667,1,17533,33,23871,232,17300,16000,20,False,False,False,True,False,False,3,0,1,0,0,0
1047985786,la2,7282842942904,DIAMOND,II,62,40,False,BOTTOM,DUO_CARRY,222,4,3,2,4,2,0,1,0,237,0,0,0,0,83468,5432,2189,1,2055,11,10283,145,7066,6950,21,False,False,False,False,True,False,0,0,0,1,0,0
1048478285,la2,knubee,DIAMOND,II,484,417,True,NONE,DUO_SUPPORT,267,14,4,2,3,19,0,1,0,480,0,0,0,0,12096,6144,5356,4,1259,19,7499,2,6726,5560,25,True,True,False,False,True,True,3,0,0,2,0,1
1048102766,la2, IMelkor I,DIAMOND,II,317,298,False,BOTTOM,DUO_SUPPORT,412,4,14,2,7,11,0,1,0,422,0,0,0,0,25827,7171,2706,5,59,36,21219,42,7454,7350,53,True,False,False,False,True,False,1,0,0,1,0,1
1047859515,la2,Shojin,DIAMOND,II,317,268,False,TOP,SOLO,24,4,12,3,6,2,3,1,1,348,0,0,0,0,92472,12445,3382,1,2345,11,18191,139,8062,7850,13,False,False,False,False,False,True,1,0,0,0,0,1
1044931509,la2,INS Xyeh,DIAMOND,II,239,226,False,JUNGLE,NONE,9,11,4,7,6,11,2,2,3,788,1,0,0,0,172101,25057,15325,1,13476,41,34364,37,11423,10900,42,True,False,False,False,False,False,1,0,0,1,0,0
1048032449,la2,nachodelquisco,DIAMOND,II,304,265,True,TOP,DUO,23,4,14,7,11,3,2,1,1,334,0,0,0,0,286215,30227,13517,1,42419,14,45506,257,16036,15500,13,True,False,True,False,False,False,11,4,1,4,0,1
1048199957,la2,GamakrisT,DIAMOND,II,390,363,True,TOP,SOLO,86,12,4,3,4,4,0,1,0,462,0,0,0,0,130273,11610,3103,1,17337,25,18162,179,9755,9050,36,True,True,False,True,True,False,8,0,1,3,0,1
1048616594,la2,VME 7cm d cariño,DIAMOND,II,226,212,True,NONE,DUO_SUPPORT,68,6,32,9,9,28,3,3,1,159,1,1,0,0,52328,27673,2029,1,706,16,19550,49,13104,12550,0,True,True,True,False,False,False,4,2,0,0,0,0
1048617145,la2,Lachrymose,DIAMOND,II,119,123,True,NONE,DUO_SUPPORT,266,32,4,15,7,21,6,4,3,158,3,1,1,0,46694,28504,21376,1,388,26,36347,17,13018,10400,0,False,True,True,False,False,False,4,2,0,0,0,0
1048359064,la2,haaselia,DIAMOND,II,492,480,True,MIDDLE,SOLO,55,14,4,12,6,9,9,3,2,705,1,1,0,0,163430,32499,7020,1,2446,4,27040,175,14131,13675,24,False,False,True,True,True,True,8,1,1,4,0,2
1048611918,la2,Goulu,DIAMOND,II,96,113,True,BOTTOM,SOLO,96,4,7,5,3,8,3,2,2,1222,1,0,0,0,133783,18652,7422,3,13225,9,16453,194,12259,11950,32,True,False,True,True,False,True,11,2,1,2,0,1
1044858713,la2,Mugiwara no Zoe ,DIAMOND,II,57,59,False,BOTTOM,DUO,102,4,6,12,4,12,5,3,3,642,1,1,0,0,84500,28885,5529,1,0,1,21807,60,14585,11750,0,True,False,False,False,False,False,0,0,0,0,0,0
1047304167,la2,Grogu The Child,DIAMOND,II,54,55,False,NONE,DUO,245,4,11,1,2,1,0,1,0,197,0,0,0,0,37782,1692,2484,1,5107,6,7047,11,3125,1410,5,False,False,False,False,False,False,0,0,0,0,0,0
1048202834,la2,Patas de Zoe,DIAMOND,II,79,82,False,BOTTOM,DUO_SUPPORT,223,4,14,3,5,7,0,1,0,483,0,0,0,0,22205,8013,2020,5,1382,26,17737,32,6467,6225,44,False,False,False,False,True,True,3,0,0,1,0,1
1048369518,la2,Lenso,DIAMOND,II,112,122,True,NONE,DUO_SUPPORT,517,4,32,10,7,14,2,2,4,179,1,0,0,0,44075,19563,5887,1,2117,16,20105,17,10874,9250,0,True,True,True,False,False,False,4,1,0,0,0,0
1048651626,la2,nik018,DIAMOND,III,92,87,True,BOTTOM,DUO_SUPPORT,147,4,3,1,2,18,0,1,0,961,0,0,0,0,46134,13323,7337,5,8304,28,8376,44,8577,7325,62,True,True,True,True,True,True,11,3,1,4,0,2
1048409690,la2,Shake it off,DIAMOND,III,380,356,True,JUNGLE,NONE,79,4,11,6,2,8,3,1,2,1032,0,0,0,0,121157,12672,14628,1,22460,24,25856,29,10173,9275,43,True,True,True,False,True,False,9,2,0,3,0,1
1048468742,la2,YangNal Gum,DIAMOND,III,185,198,False,MIDDLE,SOLO,142,4,12,6,10,18,4,1,1,506,0,0,0,0,161249,30167,5345,3,11301,35,26017,199,14038,14015,70,True,True,True,True,False,False,6,2,1,4,0,0
1048241275,la2,Genji Shimada,DIAMOND,III,158,193,False,TOP,SOLO,83,4,12,8,4,3,4,3,2,1154,1,1,0,0,172796,33974,11069,1,12083,10,39978,193,14058,13650,8,False,False,False,False,False,True,4,0,0,2,0,1
1047611635,la2,Vishete,DIAMOND,III,84,87,False,JUNGLE,NONE,131,4,11,1,9,12,0,1,0,555,0,0,0,0,166016,14765,5230,1,18212,9,28207,59,10608,10385,16,True,False,False,False,False,True,1,0,0,0,0,1
1048494737,la2,Lord Nasher,DIAMOND,III,138,141,True,MIDDLE,SOLO,245,12,4,11,3,13,5,2,2,482,1,0,0,0,142270,37482,10007,1,17513,17,23888,137,12928,10875,9,True,True,True,True,True,True,10,2,1,4,0,2
1047689399,la2,Asian Frijol,DIAMOND,III,82,96,True,JUNGLE,NONE,876,4,11,6,9,19,2,2,1,522,1,0,0,0,252233,26761,12419,1,18429,29,37219,88,15296,13325,28,True,False,False,False,False,True,10,2,1,2,0,1
1048429606,la2,Rock,DIAMOND,III,262,246,True,NONE,DUO,4,21,4,20,6,12,6,4,4,252,3,2,2,0,98595,32502,2290,1,4740,39,22242,89,16032,13700,0,True,True,True,False,False,False,4,1,0,0,0,0
1048379294,la2,Fidia,DIAMOND,III,234,228,False,BOTTOM,DUO_SUPPORT,12,4,14,2,6,13,2,1,1,911,0,0,0,0,25998,8806,6957,5,3820,39,23176,43,7586,7200,88,True,True,False,False,False,False,3,0,0,2,0,0
1046569429,la2,Zaki,DIAMOND,III,54,42,True,NONE,DUO_SUPPORT,126,11,4,9,9,11,4,2,2,202,1,0,0,0,127265,29679,11734,1,10319,15,35453,14,14692,12760,5,False,False,True,False,False,True,3,1,0,0,0,1
1048265586,la2,G2 Selfmade,DIAMOND,III,69,40,False,TOP,SOLO,8,6,4,25,18,26,4,3,7,186,6,1,0,0,175945,56917,50217,1,103,12,80298,105,23208,21200,0,False,False,True,False,False,False,2,3,0,0,0,0
1048422211,la2,undertopokripto,DIAMOND,III,187,198,True,BOTTOM,DUO_CARRY,119,7,4,9,8,12,4,1,2,935,0,0,0,0,167731,29429,7784,4,28186,17,29059,173,14806,13100,10,True,True,True,False,False,False,9,3,1,1,0,0
1048429385,la2,EnsaladaCuantica,DIAMOND,III,238,253,False,TOP,SOLO,82,6,12,3,6,4,3,2,1,411,1,0,0,0,93195,11327,4870,1,1746,5,19120,171,8367,8385,17,False,False,False,False,False,False,2,0,0,1,0,0
1048514618,la2,Mutant,DIAMOND,III,96,97,True,MIDDLE,SOLO,142,14,4,6,7,8,3,2,1,853,1,0,0,0,111254,23446,827,1,5833,36,18708,158,11791,11650,51,True,True,True,True,False,True,9,2,1,4,0,2
1048465869,la2,B castro G,DIAMOND,III,226,221,False,BOTTOM,DUO_SUPPORT,111,4,14,0,10,3,0,0,0,271,0,0,0,0,22612,6579,0,0,1574,40,15041,27,4878,4275,30,False,False,False,False,True,False,0,0,0,1,0,0
1048407425,la2,Hunter72,DIAMOND,III,340,305,False,BOTTOM,DUO_CARRY,360,4,7,1,10,5,0,1,0,377,0,0,0,0,106399,14616,2836,2,2044,1,21146,158,8353,8450,12,True,False,False,False,False,False,1,0,0,0,0,0
1048375936,la2,The Great ìvar,DIAMOND,III,156,173,False,JUNGLE,NONE,56,11,4,5,9,3,3,1,1,506,0,0,0,0,81923,10455,7335,1,13989,112,30330,21,8026,7575,19,True,False,False,False,True,True,0,0,0,2,0,1
1047559590,la2,plinos UwU,DIAMOND,III,117,118,False,BOTTOM,DUO_SUPPORT,161,14,4,9,7,11,4,1,2,511,0,0,0,0,55302,22045,1900,1,2103,19,19864,41,11009,10955,77,False,True,False,True,True,True,4,0,1,3,0,2
1048355570,la2,insanityzx,DIAMOND,III,181,159,False,MIDDLE,DUO,876,4,14,10,13,33,3,1,4,195,0,0,0,0,132971,44289,5348,1,622,52,34224,81,15787,14550,0,False,True,False,False,False,False,1,0,0,0,0,0
1047723892,la2,Alexis Bleen,DIAMOND,III,227,224,False,NONE,DUO_SUPPORT,103,4,14,0,3,2,0,0,0,303,0,0,0,0,36349,4779,641,1,744,6,7174,90,4178,3725,8,False,False,False,False,True,False,0,0,0,2,0,0
1046979883,la2,Pirlonziø,DIAMOND,III,170,171,False,TOP,SOLO,98,12,4,0,6,4,0,0,0,468,0,0,0,0,38637,4051,0,0,949,5,14401,108,5536,5475,18,False,False,False,False,False,False,0,0,0,0,0,0
1048614353,la2,lagartoazulGS,DIAMOND,III,197,165,False,TOP,SOLO,98,4,12,2,3,3,0,1,0,741,0,0,0,0,49561,8547,783,1,831,17,13830,110,6307,6125,7,True,False,False,False,True,True,1,0,0,1,0,1
1047702213,la2,Gokko,DIAMOND,III,36,21,True,TOP,SOLO,157,12,4,12,2,5,6,2,3,641,2,0,0,0,247794,25131,3682,1,20167,29,19578,268,16794,12950,26,True,True,True,True,True,True,10,2,1,4,0,2
1040372285,la2,Chitanda Eru,DIAMOND,III,130,103,False,TOP,SOLO,887,14,12,11,5,12,4,2,4,890,2,0,0,0,117483,21901,9094,1,12373,7,27533,160,13232,12850,27,True,True,False,False,False,True,5,0,0,2,0,1
1048023318,la2,Spicy6ang,DIAMOND,III,118,122,False,MIDDLE,DUO_SUPPORT,350,4,21,4,7,22,0,1,0,448,0,0,0,0,30277,20014,6955,5,0,28,15148,8,12670,12150,0,False,False,False,False,False,False,1,0,0,0,0,0
1044955588,la2,Yukuro,DIAMOND,III,24,22,False,MIDDLE,SOLO,238,4,14,4,9,8,2,1,1,320,0,0,0,0,73085,13122,1151,1,2681,6,18605,135,7793,7650,20,False,False,False,False,False,False,0,0,0,0,0,0
1048428163,la2,dask,DIAMOND,III,263,264,True,MIDDLE,DUO_SUPPORT,360,32,4,27,17,20,4,3,9,146,9,4,0,0,201867,54240,6576,1,2304,3,45649,129,24230,28050,0,False,False,False,False,False,False,4,3,0,0,0,0
1048418518,la2,WLS Ivanoku,DIAMOND,III,73,57,True,MIDDLE,SOLO,13,4,12,12,2,9,8,3,2,1151,2,1,0,0,158882,21613,680,1,31876,18,11424,143,12684,11110,22,True,True,True,True,False,False,8,1,1,2,0,1
1048098558,la2,iŁWåtøn,DIAMOND,III,29,26,False,TOP,SOLO,122,6,4,4,3,0,4,2,1,658,1,0,0,0,83782,8687,1210,1,695,10,13832,169,9803,9625,9,False,False,False,False,True,True,1,0,0,1,0,1
1048518329,la2,ManuPaiPai,DIAMOND,III,104,75,False,NONE,DUO_SUPPORT,235,3,4,2,5,16,2,1,1,440,0,0,0,0,36818,17094,11050,6,1424,38,23087,31,11613,11150,2,False,False,False,False,False,False,0,0,0,0,0,0
1048043166,la2,Flechashe,DIAMOND,III,45,40,False,BOTTOM,DUO_SUPPORT,235,4,7,3,8,12,2,1,1,783,0,0,0,0,58320,20618,21312,5,6729,34,27408,26,11232,10275,80,False,True,False,True,False,False,2,0,1,1,0,0
1048478031,la2,Kemoz,DIAMOND,III,121,98,True,BOTTOM,DUO_SUPPORT,412,14,4,2,2,16,0,1,0,430,0,0,0,0,13560,5189,1035,5,804,24,6411,23,7003,5450,31,True,True,True,False,True,True,11,3,0,3,0,2
1047227310,la2,Geeriii,DIAMOND,III,202,168,False,MIDDLE,SOLO,157,4,14,9,6,3,4,3,2,829,1,1,0,0,209043,28616,7296,1,6516,35,26285,254,15238,14010,13,True,False,False,False,False,False,6,1,0,2,0,1
1048356624,la2,IceQ,DIAMOND,III,90,81,False,MIDDLE,SOLO,517,12,4,3,6,3,3,1,1,567,0,0,0,0,72855,7793,3356,1,669,13,21095,116,8266,7925,20,False,False,False,True,False,False,2,0,1,1,0,0
1048279390,la2,Neoside,DIAMOND,III,178,149,True,NONE,DUO,222,21,4,11,3,18,6,3,3,365,1,1,0,0,69620,20145,5659,1,4894,20,15232,84,13118,11300,0,False,True,True,False,False,False,4,1,0,0,0,0
1047952629,la2,sOpz,DIAMOND,III,26,21,False,BOTTOM,DUO,150,12,4,7,4,6,4,1,2,739,0,0,0,0,146696,24684,6160,1,15866,48,27690,182,11835,11950,36,False,False,False,True,False,True,2,0,1,1,0,2
1048300757,la2,zHeaven,DIAMOND,III,135,109,False,MIDDLE,SOLO,246,14,4,1,3,0,0,1,0,307,0,0,0,0,16637,1261,0,0,0,0,4427,46,4479,1900,3,False,False,False,False,False,False,1,0,0,0,0,0
1041139707,la2,DrThomy,DIAMOND,III,107,81,True,TOP,SOLO,39,14,4,16,7,4,5,3,4,701,1,1,0,0,296468,32781,10450,1,16179,18,39790,280,20823,18150,30,True,False,False,False,False,False,8,1,0,4,0,0
1046215221,la2,G2 BWIPO WATON,DIAMOND,III,149,118,False,MIDDLE,DUO_SUPPORT,235,21,4,37,10,21,20,3,4,1086,7,2,0,0,252018,73130,13127,5,13635,68,35887,112,24419,29275,35,True,True,True,True,True,True,11,6,1,4,0,2
1048399009,la2,Pollo al Ornno,DIAMOND,III,186,168,False,MIDDLE,SOLO,64,4,14,11,6,10,6,1,3,502,0,0,0,0,143016,20800,5030,1,5418,25,28727,143,13541,12475,28,True,True,False,True,True,True,6,0,1,3,0,1
1037707233,la2,ArKaÐáTa,DIAMOND,III,90,74,True,MIDDLE,SOLO,39,4,14,7,7,3,3,2,1,530,1,0,0,0,147127,12987,4747,1,9665,14,20467,209,12392,12100,14,True,False,True,False,False,False,8,1,0,1,0,1
1046548220,la2,GAREN ON HIT,DIAMOND,III,129,121,True,TOP,SOLO,86,4,14,11,4,6,7,2,2,1186,1,0,0,0,110745,19845,2190,1,16360,27,28205,152,12833,10375,24,False,False,True,True,False,False,9,2,1,2,0,1
1048466990,la2,Keep stroghok,DIAMOND,III,184,183,True,BOTTOM,DUO_CARRY,145,7,4,23,4,10,13,3,3,675,5,2,0,0,289343,36003,10901,2,36129,5,24742,278,22384,18100,39,False,True,True,True,True,True,10,2,1,5,0,1
1048214934,la2,Sweet I Pain ,DIAMOND,III,139,102,False,JUNGLE,NONE,20,4,11,3,7,9,2,1,1,703,0,0,0,0,94589,10940,11673,1,7889,38,27300,22,7641,7025,12,False,True,False,False,False,True,1,0,0,0,0,1
1048613286,la2,Criogen,DIAMOND,III,299,269,False,TOP,DUO,68,4,14,8,9,23,2,2,3,212,2,0,0,0,117599,38383,10289,1,780,36,32954,81,15199,13600,0,False,False,False,False,False,False,2,2,0,0,0,0
1048499151,la2,Kinazo,DIAMOND,III,265,261,False,NONE,DUO,222,4,7,3,2,6,2,1,1,468,0,0,0,0,115414,12558,7943,3,10331,22,17554,99,12340,11950,4,False,False,False,False,False,False,0,0,0,0,0,0
1048133090,la2,Soul Rëaper,DIAMOND,III,158,96,True,BOTTOM,DUO_SUPPORT,235,4,14,3,4,11,2,1,1,668,0,0,0,0,66673,12947,8508,5,22401,30,12114,27,9613,8150,41,True,True,True,True,True,True,11,3,1,4,0,2
1047736804,la2,SQNY,DIAMOND,III,319,279,False,TOP,SOLO,236,4,12,2,7,2,0,1,0,297,0,0,0,0,114215,13032,1510,1,1898,0,14084,177,9146,9270,17,False,False,False,False,True,False,4,0,0,2,0,0
1048399928,la2,Calurdio,DIAMOND,IV,435,397,True,MIDDLE,DUO,6,12,4,5,2,5,3,2,2,688,1,0,0,0,117542,11838,2704,1,25792,11,14296,156,9912,9625,19,False,True,True,False,False,True,11,3,0,2,0,2
1048253994,la2,Izuánder,DIAMOND,IV,290,284,True,NONE,DUO_SUPPORT,157,4,14,7,8,10,5,1,1,172,0,0,0,0,96516,16025,3541,1,13288,15,21461,55,13799,13800,7,False,True,False,False,False,False,3,1,0,0,0,1
1048632129,la2,Oncrocs,DIAMOND,IV,550,550,False,TOP,SOLO,266,4,12,6,5,2,2,1,1,504,0,0,0,0,101474,15276,7845,1,4267,18,22731,151,9010,9125,14,True,False,False,False,True,False,0,0,0,2,0,0
1048323126,la2,ignasave,DIAMOND,IV,151,101,True,TOP,SOLO,31,12,4,16,8,16,4,2,5,428,2,0,0,0,226522,51621,18936,1,27708,134,74924,206,19991,17525,29,True,True,False,True,False,False,10,3,1,5,0,0
1048100965,la2,Diovol,DIAMOND,IV,23,21,False,MIDDLE,SOLO,105,14,4,17,5,6,6,1,4,547,0,0,0,0,192408,44160,6655,1,8714,18,30133,226,18320,17350,58,True,True,False,False,True,True,7,1,0,2,0,1
1047952792,la2,Totemkult,DIAMOND,IV,82,90,False,TOP,SOLO,5,4,12,2,3,3,2,1,1,869,0,0,0,0,59455,10438,3838,1,2119,13,13542,116,6309,5350,12,False,False,False,False,False,False,0,0,0,0,0,0
1048288482,la2,omeguin,DIAMOND,IV,78,70,True,BOTTOM,DUO_CARRY,202,4,7,8,7,14,4,2,1,569,1,0,0,0,137725,21248,5091,2,20592,17,20783,160,12900,11625,23,False,True,False,True,True,True,6,0,1,4,0,1
1048400133,la2,Al toke Roque,DIAMOND,IV,64,57,True,BOTTOM,DUO_SUPPORT,57,4,3,2,4,21,0,1,0,655,0,0,0,0,53740,14072,9076,1,3880,74,24605,52,9270,8700,69,False,False,False,False,True,False,7,1,0,2,0,0
1045889725,la2,ÉlBolasTristes,DIAMOND,IV,343,294,False,NONE,DUO,98,12,4,0,0,0,0,0,0,0,0,0,0,0,19002,650,33,1,0,4,2908,79,3157,2425,0,True,False,False,False,False,False,0,0,0,0,0,0
1048165897,la2,Ax3L,DIAMOND,IV,125,118,True,NONE,DUO_SUPPORT,360,4,7,8,1,2,8,3,1,667,2,1,0,0,60827,8866,1355,2,5864,2,5884,120,7936,6900,8,True,True,False,False,False,True,4,0,0,1,0,1
1046062734,la2,Don Juanin,DIAMOND,IV,66,55,False,NONE,DUO_SUPPORT,30,11,4,4,8,18,0,2,0,118,1,0,0,0,96363,21760,3309,1,8623,17,17726,36,10652,9150,6,False,False,False,False,False,False,0,0,0,0,0,0
1048472188,la2,AIphonse EIric,DIAMOND,IV,68,57,True,NONE,DUO_SUPPORT,234,4,32,20,8,22,4,2,5,220,5,0,0,0,105715,46762,16259,2,2458,16,37122,59,16554,15250,0,True,False,True,False,False,False,4,2,0,0,0,0
1048651819,la2,Madflai,DIAMOND,IV,51,39,True,BOTTOM,DUO_CARRY,96,4,7,6,3,4,4,1,2,657,0,0,0,0,200180,17956,2468,3,16928,7,13226,221,13606,12875,22,False,False,True,True,True,True,9,2,1,4,0,2
1048515032,la2,Sapayo Italyano,DIAMOND,IV,74,92,True,TOP,DUO_SUPPORT,81,3,4,24,13,24,5,2,7,210,4,0,0,0,217051,71986,11542,1,2104,13,51695,92,21961,22950,0,False,False,False,False,False,False,4,2,0,0,0,0
1048150476,la2,Herner ,DIAMOND,IV,243,207,True,TOP,DUO,268,4,32,18,8,22,5,5,5,204,3,1,1,1,104979,39761,5814,1,5309,16,20934,80,17626,17250,0,True,True,True,False,False,False,4,2,0,0,0,0
1048079182,la2,Rƒz,DIAMOND,IV,83,56,True,JUNGLE,NONE,11,4,11,16,14,4,3,3,6,402,3,1,0,0,491858,58798,22599,1,113825,10,64460,122,24952,28275,44,False,True,False,True,False,True,7,1,4,2,0,2
1048181794,la2,Pliskinwolf,DIAMOND,IV,140,125,False,NONE,DUO_SUPPORT,141,4,11,3,5,3,0,1,0,300,0,0,0,0,84804,7649,5876,1,6407,5,15439,45,6914,6750,13,False,False,False,False,True,False,0,0,0,1,0,0
1047473320,la2,NICOLIT0900,DIAMOND,IV,157,148,False,TOP,SOLO,10,4,12,8,7,2,3,1,2,409,0,0,0,0,144673,17774,5432,5,12350,8,22533,200,13055,13100,13,False,False,False,False,False,False,2,0,0,1,0,0
1048386265,la2,Pibe Ortiva,DIAMOND,IV,42,60,False,BOTTOM,DUO_SUPPORT,350,3,14,6,8,26,3,1,1,512,0,0,0,0,44731,25596,20350,5,2765,40,20239,17,13383,13975,96,False,False,False,True,False,False,8,2,1,3,0,0
1048490855,la2,Gate of Steiner,DIAMOND,IV,64,60,True,TOP,DUO_SUPPORT,101,13,4,11,5,22,4,1,4,308,0,0,0,0,76019,31027,2005,1,570,38,15046,49,13898,11450,0,False,True,True,False,False,False,4,2,0,0,0,0
1044551434,la2,Menics,DIAMOND,IV,201,178,True,JUNGLE,NONE,115,4,13,4,10,31,0,1,0,157,0,0,0,0,84901,30201,2667,1,16705,25,22198,45,13669,11900,0,True,True,True,False,False,False,4,1,0,0,0,0
1048317702,la2,Little Apple ,DIAMOND,IV,153,128,False,BOTTOM,DUO_CARRY,99,7,4,4,3,5,2,1,1,736,0,0,0,0,77762,10593,1239,3,146,25,11091,112,7716,6675,13,True,False,False,False,False,False,0,0,0,0,0,0
1047199379,la2,I Quit lol,DIAMOND,IV,90,87,True,NONE,DUO_SUPPORT,234,11,4,4,2,4,3,2,1,734,1,0,0,0,82174,5650,6127,2,26698,5,11601,4,7009,6150,7,False,True,False,False,True,True,2,0,0,2,0,2
1048516032,la2,StarSett,DIAMOND,IV,151,179,True,MIDDLE,DUO,122,4,6,6,1,7,4,2,2,829,1,0,0,0,105147,14732,7967,1,5241,19,20698,166,11289,10200,13,True,True,True,True,True,True,8,1,1,4,0,2
