gameId,region,summonerName,tier,rank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills
3917358600,na1,Eannatum7000 ,IRON,III,4,6,True,MIDDLE,DUO,11,12,4,2,5,0,2,2,1,249,1,0,0,0,34881,6461,2002,1,3540,0,9847,36,7164,4650,1,False,True,True,True,False,False,8,1,1,0,0,0
3950099242,na1,Koby Is Toxic,IRON,III,4,6,True,TOP,SOLO,36,4,12,17,4,5,6,3,4,809,4,1,0,0,128431,36815,15394,1,11186,31,51490,128,13805,11900,10,False,True,True,False,True,True,7,2,0,5,0,1
3935021329,na1,Merdoc407,IRON,III,3,7,False,NONE,DUO_SUPPORT,86,12,4,5,6,0,2,1,1,462,0,0,0,0,53608,10014,672,1,5755,24,14897,76,6255,6575,6,True,False,False,False,False,False,1,0,0,0,0,0
3881468240,na1,Therealfate01,IRON,III,6,11,False,MIDDLE,SOLO,29,4,14,3,8,2,0,1,0,386,0,0,0,0,53050,7293,28,1,1654,4,15362,79,6173,5800,12,True,False,False,False,False,True,0,0,0,1,0,1
3869595686,na1,oysterhoister,IRON,III,151,161,True,JUNGLE,NONE,30,11,4,6,1,14,3,1,2,1298,0,0,0,0,131417,12646,10161,1,27639,8,18565,27,11023,9375,7,True,True,True,True,True,True,8,1,1,4,0,2
3952884839,na1,ITitanin,IRON,III,5,16,True,BOTTOM,DUO_CARRY,222,4,7,6,9,7,3,1,1,428,0,0,0,0,110190,8838,4382,1,15296,10,25239,168,12816,12850,7,True,False,False,True,False,True,8,1,2,3,0,1
3828547659,na1,Ineedielts7,IRON,III,40,52,False,MIDDLE,SOLO,101,4,12,6,6,13,5,1,1,1221,0,0,0,0,165549,33247,762,1,4283,36,17929,157,12299,10800,23,False,True,False,False,False,False,3,0,0,0,0,0
3943025337,na1,rickC137d,IRON,III,141,154,False,JUNGLE,NONE,5,4,11,1,9,6,0,1,0,374,0,0,0,0,65258,6583,7116,1,3904,7,20734,7,6191,5700,24,False,False,False,False,False,False,0,0,0,0,0,0
3895281920,na1,Reaux31,IRON,III,4,8,True,NONE,DUO_SUPPORT,20,7,4,4,8,22,2,2,1,324,1,0,0,0,39602,7890,5078,2,2273,11,27080,43,11475,9900,0,False,True,True,False,False,False,4,1,0,0,0,0
3945191459,na1,SuburbanEmu,IRON,III,3,8,True,TOP,DUO_SUPPORT,498,3,14,1,8,18,0,1,0,276,0,0,0,0,37362,14536,2063,3,81,8,17728,24,11196,10700,0,True,True,False,False,False,False,4,2,0,0,0,0
3940594989,na1,awesomeswuse2468,IRON,III,7,18,True,JUNGLE,NONE,234,11,4,13,2,4,5,2,3,655,3,0,0,0,148154,19193,12230,2,22532,16,21933,45,12566,12175,16,False,True,True,False,False,False,8,1,0,2,0,0
3836278225,na1,pStanlyyy,IRON,III,5,11,False,NONE,DUO_SUPPORT,420,12,4,1,6,0,0,1,0,222,0,0,0,0,32025,4438,1624,1,380,0,9865,40,3235,2400,1,False,False,False,False,False,False,0,0,0,0,0,0
3951316210,na1,buituankhoi,IRON,III,8,18,False,MIDDLE,SOLO,84,4,14,0,1,0,0,0,0,345,0,0,0,0,7340,36,0,0,0,0,1793,31,3346,1735,0,False,False,False,False,True,True,0,0,0,1,0,2
3766071304,na1,GetExccited,IRON,III,3,7,False,BOTTOM,DUO_CARRY,51,4,7,4,4,2,3,1,1,437,0,0,0,0,45785,6798,1873,2,609,4,9490,87,6451,6550,3,False,False,False,False,False,True,0,0,0,0,0,1
3759983043,na1,omegajt,IRON,III,4,9,False,JUNGLE,NONE,254,11,4,8,4,2,3,2,2,807,2,0,0,0,86129,8425,9536,1,14575,16,23717,9,9361,9050,11,True,False,False,False,True,True,2,0,0,1,0,1
3953243327,na1,Torb is Fat,IRON,III,106,127,True,TOP,SOLO,122,6,4,0,2,1,0,0,0,863,0,0,0,0,124111,5869,5704,1,9717,11,18904,179,9417,8150,24,False,False,True,True,True,False,9,2,1,5,0,0
3948496716,na1,LuckyYou3,IRON,III,4,7,False,NONE,DUO,36,4,14,0,3,1,0,0,0,201,0,0,0,0,20797,6573,3504,1,0,5,12359,23,4795,4500,2,False,False,False,False,False,False,0,0,0,0,0,0
3953869997,na1,Winksee,IRON,III,28,59,False,BOTTOM,DUO_CARRY,51,4,14,1,3,1,0,1,0,592,0,0,0,0,69073,6368,770,1,2244,0,6646,109,5816,5550,4,False,False,False,False,False,False,0,0,0,0,0,0
3952920445,na1,glazed steel,IRON,III,3,15,True,BOTTOM,DUO_SUPPORT,16,4,14,6,5,29,2,1,2,525,0,0,0,0,37548,8846,42137,7,3947,39,21674,40,11766,10725,43,True,False,True,True,True,False,8,2,2,4,0,0
3896822872,na1,Peanuts88,IRON,III,32,34,False,NONE,DUO_SUPPORT,78,4,11,5,4,2,2,2,1,282,1,0,0,0,32661,3887,3543,1,1489,3,9987,6,5431,4000,4,True,False,False,False,False,False,0,0,0,0,0,0
3849203583,na1,Brennan B,IRON,III,2,8,False,BOTTOM,DUO_CARRY,81,7,4,4,8,5,2,1,1,420,0,0,0,0,103295,22655,1313,3,1950,0,15040,189,10481,9450,19,True,False,False,False,False,False,1,0,0,0,0,1
3950851168,na1,SpoiledMilkJug,IRON,III,2,8,False,TOP,SOLO,18,12,4,1,6,1,0,1,0,705,0,0,0,0,53139,4094,989,1,3353,2,12404,98,6029,5700,8,True,False,False,False,True,False,4,0,0,1,0,1
3949277882,na1,Sifu7,IRON,III,7,12,True,JUNGLE,NONE,5,11,4,0,2,8,0,0,0,916,0,0,0,0,81971,6828,9495,1,19174,10,19292,7,6464,3800,12,True,True,True,True,True,True,4,1,1,2,0,1
3952141412,na1,spiffzmunk,IRON,III,13,27,False,MIDDLE,SOLO,9,11,6,1,7,6,0,1,0,640,0,0,0,0,100128,4667,5087,1,5049,10,26417,121,9146,10500,20,False,False,False,False,True,False,5,0,0,4,0,0
3953835521,na1,Nixco,IRON,III,14,41,False,BOTTOM,DUO_SUPPORT,223,12,4,1,6,12,0,1,0,714,0,0,0,0,44287,4171,7131,3,289,13,33791,68,8069,8225,48,False,False,False,False,True,False,2,0,0,2,0,0
3949574586,na1,regraDD,IRON,III,41,83,False,JUNGLE,NONE,35,4,11,0,7,1,0,0,0,394,0,0,0,0,31311,2158,2415,1,3856,9,12938,11,4202,4150,1,True,False,False,False,False,False,0,0,0,0,0,0
3953296958,na1,tinyartbox ,IRON,III,32,62,False,JUNGLE,NONE,875,4,7,8,8,5,3,2,3,1447,1,0,0,0,159740,22990,5973,3,16859,30,53617,151,13559,14330,34,False,False,True,True,True,False,5,1,1,4,0,0
3952558065,na1,TheKn1ghTs,IRON,III,39,61,False,TOP,SOLO,82,4,12,3,13,12,0,1,0,426,0,0,0,0,115159,18079,10846,1,21564,7,51332,129,13196,11925,22,True,True,True,True,False,True,7,1,1,2,0,1
3902320741,na1,Sam Shikai,IRON,III,5,13,False,MIDDLE,SOLO,80,14,6,12,10,3,3,1,4,315,0,0,0,0,68415,21260,394,1,1882,22,18954,74,9652,9450,10,False,False,False,False,False,False,1,0,0,0,0,0
3839890360,na1,GuyAssassin,IRON,III,6,13,False,NONE,DUO_SUPPORT,29,7,13,6,7,15,3,1,2,211,0,0,0,0,71329,15970,4081,4,1880,14,19158,68,13320,12500,0,True,False,False,False,False,False,1,0,0,0,0,0
3943276771,na1,therealLanParty,IRON,III,26,46,False,NONE,DUO_SUPPORT,360,3,4,0,8,1,0,0,0,196,0,0,0,0,40495,2894,605,1,600,1,10374,74,4417,3450,8,False,False,False,False,False,False,0,0,0,1,0,0
3929394982,na1,BananaKing15,IRON,III,17,45,False,TOP,SOLO,31,4,12,11,10,12,4,2,2,699,1,0,0,0,118855,33979,9862,1,7015,110,57586,117,14680,13700,23,True,False,True,False,False,False,6,1,1,2,0,0
3922061389,na1,AwokenJev24,IRON,III,5,6,False,MIDDLE,SOLO,1,4,14,1,6,1,0,1,0,374,0,0,0,0,20912,5624,196,1,0,4,12470,38,4763,4150,7,False,False,False,False,False,False,1,0,0,0,0,0
3914277713,na1,CycLopie ,IRON,III,5,9,True,JUNGLE,NONE,82,14,11,7,12,7,0,1,0,394,0,0,0,0,119996,20828,11052,1,19051,7,36025,37,10389,9935,10,False,False,False,False,True,True,6,1,0,2,0,1
3953361591,na1,MizTizique,IRON,III,7,23,True,NONE,DUO_SUPPORT,43,4,13,4,3,16,3,1,1,371,0,0,0,0,14219,5736,271,1,515,8,5595,13,7936,6785,0,True,True,True,False,False,False,4,1,0,0,0,0
3953190212,na1,ISEVER28,IRON,III,30,60,True,BOTTOM,DUO_CARRY,21,4,7,8,6,9,2,1,2,801,0,0,0,0,181632,31078,7365,3,15466,7,35079,159,12682,11400,11,False,False,True,False,False,False,10,3,0,3,0,0
3947775817,na1,UrGa1,IRON,III,20,32,False,BOTTOM,DUO,50,4,14,4,6,1,2,1,1,343,0,0,0,0,41315,8312,1368,1,1365,15,15358,39,6676,6100,6,False,False,False,False,False,False,0,0,0,1,0,0
3953238883,na1,DraGokc,IRON,III,192,227,True,BOTTOM,DUO_CARRY,145,7,4,7,5,5,3,1,1,695,0,0,0,0,160025,10803,7781,3,17114,0,20078,134,12362,8950,11,True,True,True,True,True,True,10,2,1,5,0,1
3891122023,na1,Frychan,IRON,III,12,23,True,NONE,DUO_SUPPORT,56,11,4,1,1,1,0,1,0,664,0,0,0,0,61995,2562,7757,1,1128,48,12555,7,5108,2550,10,True,True,False,False,False,False,2,0,0,0,0,0
3914770613,na1,KiraXXX42,IRON,III,91,119,False,BOTTOM,DUO_CARRY,18,7,4,4,7,4,0,1,0,610,0,0,0,0,86982,15467,1810,3,389,4,16352,99,7506,6275,19,True,False,False,False,False,False,1,0,0,0,0,0
3952788503,na1,ShadowCreed4248,IRON,III,45,60,True,JUNGLE,NONE,121,4,11,13,5,10,5,2,3,1038,2,0,0,0,220310,24674,19815,1,22125,8,36276,21,16156,10800,32,True,True,True,False,True,True,10,2,0,5,0,1
3917122406,na1,Zparkles,IRON,IV,8,32,True,TOP,SOLO,19,4,12,2,11,4,0,1,0,306,0,0,0,0,62563,8838,9938,1,7807,18,32798,66,9995,9700,26,False,False,True,True,True,False,10,3,2,4,0,0
3887748668,na1,MistaStealYoRole,IRON,IV,34,81,False,TOP,SOLO,223,12,6,15,12,1,3,2,6,301,1,0,0,0,149530,39457,17832,1,3678,79,59909,160,16093,14100,7,False,True,False,False,True,True,4,0,0,3,0,1
3911066523,na1,InexactFall81,IRON,IV,30,43,False,BOTTOM,DUO_SUPPORT,31,6,7,0,8,1,0,0,0,321,0,0,0,0,36436,3233,2996,2,1731,37,18071,46,6972,4100,11,False,False,False,True,False,False,3,0,1,2,0,0
3943456522,na1,YOURNIMMERBOY,IRON,IV,70,96,True,BOTTOM,DUO_SUPPORT,99,4,7,0,9,6,0,0,0,319,0,0,0,0,34894,11325,1359,3,2581,43,13259,32,6600,6260,28,True,True,True,False,False,False,9,3,0,3,0,0
3952826793,na1,Brawler319,IRON,IV,71,99,True,BOTTOM,DUO_CARRY,22,7,4,5,7,11,2,1,1,731,0,0,0,0,68600,9845,2327,2,1447,28,17168,95,9432,8275,15,True,True,True,False,True,True,8,1,0,4,0,1
3952982269,na1,GodOfDawn12,IRON,IV,192,263,True,NONE,DUO_SUPPORT,875,4,12,2,2,0,0,1,0,264,0,0,0,0,35381,6023,312,1,0,9,10630,57,4027,3250,8,False,False,False,False,True,False,1,0,0,1,0,0
3945038986,na1,trodlog,IRON,IV,6,20,False,JUNGLE,NONE,19,11,4,1,11,3,0,1,0,449,0,0,0,0,83262,9019,10803,1,2810,22,28616,23,7485,7425,14,False,False,False,False,False,False,2,0,0,1,0,0
3948043598,na1,orastaton4,IRON,IV,114,141,False,JUNGLE,NONE,120,11,4,10,13,12,2,2,3,322,1,0,0,0,62358,18234,9812,1,3047,23,38571,12,11227,9233,8,True,False,False,False,False,False,1,0,0,1,0,0
3943162010,na1,DrTryll,IRON,IV,6,21,True,TOP,SOLO,98,12,4,3,4,18,0,1,0,685,0,0,0,0,151237,21778,7531,1,7461,46,32079,211,14036,13000,24,True,True,True,True,True,False,9,2,2,2,0,0
3946305616,na1, SKT T1 Grom,IRON,IV,59,78,False,MIDDLE,SOLO,157,4,14,12,15,8,3,3,4,768,2,1,0,0,250469,29274,6784,1,15452,32,42600,220,17313,17000,16,False,True,False,False,False,False,4,0,0,1,0,0
3952836434,na1,KING PRINCE GOD,IRON,IV,11,18,False,BOTTOM,DUO_SUPPORT,141,12,4,4,6,2,2,2,2,302,1,0,0,0,48452,4441,2849,1,842,2,13818,40,6257,10250,13,True,False,False,False,False,False,0,0,0,0,0,0
3906807784,na1,PlanBryan,IRON,IV,54,87,False,TOP,SOLO,11,12,4,0,6,4,0,0,0,492,0,0,0,0,84972,4561,1156,1,5446,0,18955,83,6957,6350,9,False,True,False,False,False,False,4,0,0,0,0,0
3953101688,na1,Okboss0319,IRON,IV,16,43,True,MIDDLE,SOLO,84,12,4,8,0,7,8,2,1,0,1,0,0,0,70075,10901,6786,1,7164,0,16331,111,9610,8535,6,False,True,True,True,True,True,11,3,1,4,0,1
3953900344,na1,darkmader,IRON,IV,149,196,False,NONE,DUO,82,14,4,0,6,1,0,0,0,125,0,0,0,0,9928,2025,154,1,0,0,7355,9,3539,2450,0,False,False,False,False,False,False,0,0,0,0,0,0
3949888748,na1,Rinkoah,IRON,IV,16,34,False,NONE,DUO,19,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,False,False,False,False,False,False,0,0,0,0,0,0
3852268372,na1,show me ur q,IRON,IV,106,116,False,JUNGLE,NONE,48,11,1,6,7,2,3,2,2,357,1,0,0,0,65306,9868,9295,1,1647,6,20333,32,7928,6525,11,False,False,False,False,False,False,0,0,0,0,0,0
3953356027,na1,jean1213,IRON,IV,167,262,False,MIDDLE,SOLO,51,12,4,4,11,3,2,1,1,498,0,0,0,0,157232,14382,1060,1,9149,2,22381,159,11788,11250,6,True,True,False,True,True,True,2,0,1,1,0,1
3952502703,na1,Strange Support,IRON,IV,5,29,False,BOTTOM,DUO_CARRY,6,4,14,10,4,4,7,2,2,372,1,0,0,0,147340,12881,2309,1,2215,29,15190,157,12647,11750,12,True,True,False,False,False,True,1,0,0,0,0,1
3948661502,na1,Bie Sha Wo QAQ,IRON,IV,2,14,True,NONE,DUO,236,4,14,13,1,5,7,2,2,429,2,0,0,0,56933,15263,1122,1,559,0,8959,56,10513,8750,3,False,True,False,False,False,False,1,0,0,0,0,0
3912744889,na1,Samura1Jack,IRON,IV,2,8,False,JUNGLE,NONE,113,4,11,1,3,4,0,1,0,495,0,0,0,0,43720,2580,3440,4,14668,7,12631,14,6020,5600,11,False,True,False,False,True,True,3,0,0,1,0,1
3953517931,na1,Haguramie,IRON,IV,121,163,True,BOTTOM,DUO_SUPPORT,235,4,7,5,4,8,3,1,1,1380,0,0,0,0,45086,8501,12268,5,2926,22,16136,41,8843,7950,13,True,True,True,False,True,False,10,2,0,3,0,0
3951767985,na1,Fuqboixpress,IRON,IV,45,91,True,MIDDLE,SOLO,103,4,14,7,10,23,2,2,2,557,1,0,0,0,127683,29014,7384,1,14004,45,29394,114,13152,11385,16,False,True,False,True,False,True,10,2,1,2,0,1
3933524475,na1,statikchanYT,IRON,IV,4,19,True,MIDDLE,SOLO,103,4,14,6,5,25,5,1,1,1163,0,0,0,0,96146,24641,4513,1,10142,45,18382,97,10784,9250,17,False,False,True,False,False,False,11,3,0,3,0,1
3813063537,na1,kastratedphotos2,IRON,IV,3,14,False,MIDDLE,SOLO,360,4,12,0,8,3,0,0,0,306,0,0,0,0,39595,3593,598,1,1581,0,15513,100,6602,5900,6,True,True,False,False,False,True,2,0,0,0,0,1
3953171649,na1,jdouble7,IRON,IV,175,206,False,MIDDLE,SOLO,157,4,12,4,11,0,0,1,0,509,0,0,0,0,178678,11062,4661,1,11422,10,31455,172,12951,12625,5,True,True,False,False,False,True,4,0,0,2,0,1
3865198764,na1,Porfo,IRON,IV,33,77,False,TOP,SOLO,22,4,6,2,7,3,2,1,1,857,0,0,0,0,122328,9452,223,1,876,33,18585,145,9330,9575,8,True,True,False,True,False,True,3,0,1,2,0,1
3949638240,na1,TUEzdayX,IRON,IV,102,128,False,BOTTOM,DUO_CARRY,110,7,14,5,8,5,0,1,0,335,0,0,0,0,117392,13963,2917,2,3743,25,14393,139,10414,10400,13,False,False,False,False,False,False,3,0,0,1,0,0
3940896965,na1,LtLew,IRON,IV,212,235,False,JUNGLE,NONE,141,4,11,5,9,5,3,2,1,404,1,0,0,0,91579,9489,12433,1,15849,12,33524,13,8185,8150,19,True,False,False,False,True,False,1,0,0,1,0,1
3951795288,na1,koalaZORD,IRON,IV,27,58,False,MIDDLE,DUO,54,12,4,3,8,7,2,2,1,852,1,0,0,0,60085,13446,379,1,3172,28,20188,80,8628,9225,15,True,False,False,False,True,False,2,0,0,2,0,0
3942737570,na1,Kiritoganz,IRON,IV,124,144,True,MIDDLE,SOLO,39,14,4,4,4,3,2,1,1,316,0,0,0,0,25792,5384,628,1,1477,6,8204,39,6610,4200,1,True,True,True,False,True,False,8,1,0,3,0,1
3932017471,na1,Yagiza07,IRON,IV,57,97,True,MIDDLE,SOLO,80,4,14,7,3,5,3,1,3,913,0,0,0,0,50570,10952,2809,1,9989,15,13902,50,8201,7050,11,True,True,True,False,True,True,7,1,0,2,0,1
3925584895,na1,LarjAndInCharge,IRON,IV,3,13,True,BOTTOM,DUO_SUPPORT,350,14,7,3,2,9,2,1,1,701,0,0,0,0,14117,6321,6605,4,1812,12,6039,16,6662,6300,1,False,True,False,False,False,True,5,0,0,1,0,2
3941788874,na1,npillai,IRON,IV,60,90,False,BOTTOM,DUO_CARRY,235,7,4,5,5,3,3,2,1,450,1,0,0,0,39630,7007,4873,5,2530,29,12071,59,7197,6100,4,True,False,False,False,False,True,1,0,0,0,0,1
3943656374,na1,Beemo gaming,IRON,IV,16,80,False,NONE,DUO_SUPPORT,110,4,3,10,10,17,5,2,2,243,2,0,0,0,69220,26512,3644,1,1321,32,20184,48,12819,12600,0,False,False,False,False,False,False,1,0,0,0,0,0
3950352071,na1,DropOfGalaxy,IRON,IV,12,25,False,MIDDLE,SOLO,142,14,4,6,10,12,3,2,2,792,1,0,0,0,115942,28265,5799,1,5416,29,30906,109,12851,12675,26,True,True,True,True,False,True,8,2,1,2,0,2
3950237324,na1,LoLahrie,IRON,IV,5,11,False,NONE,DUO_SUPPORT,99,4,21,0,4,2,0,0,0,260,0,0,0,0,10489,2327,280,1,0,19,4867,18,2874,1950,1,False,False,False,False,False,True,0,0,0,0,0,1
3806678221,na1,mr steal ur gold,IRON,IV,1,35,False,NONE,DUO_SUPPORT,34,11,4,0,2,0,0,0,0,418,0,0,0,0,17175,148,143,1,0,1,3705,39,3518,3400,1,False,False,False,False,False,False,0,0,0,0,0,0
3895604634,na1,Kamehamehadouken,IRON,IV,10,40,False,NONE,DUO_SUPPORT,350,3,14,0,1,0,0,0,0,479,0,0,0,0,4778,2999,787,3,91,5,2424,1,2964,2500,3,True,False,False,False,False,False,0,0,0,0,0,0
3907489528,na1,Trafalagars,IRON,IV,0,81,False,NONE,DUO,19,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,0,0,False,False,False,False,False,False,0,0,0,0,0,0
3950324174,na1,NEcold,IRON,IV,171,202,False,BOTTOM,DUO_CARRY,22,7,4,5,8,4,3,1,1,475,0,0,0,0,54672,9843,990,2,295,33,13372,98,7115,6350,10,False,False,False,False,False,False,0,0,0,0,0,0
3947410772,na1,shipgirl,IRON,IV,51,81,False,NONE,DUO_SUPPORT,84,4,14,4,5,8,2,1,1,434,0,0,0,0,29500,9258,2288,1,122,0,15426,20,8850,7800,3,True,True,False,False,False,False,1,0,0,0,0,0
3742218048,na1,JesusTwerks,IRON,IV,5,38,True,TOP,SOLO,41,14,4,6,6,0,3,1,1,480,0,0,0,0,98549,13753,3067,1,7190,5,17691,169,10484,10580,3,False,True,True,False,True,True,10,2,0,3,0,1
3946548771,na1,WickedsWorId,IRON,IV,10,27,True,MIDDLE,DUO_SUPPORT,106,4,6,7,7,10,3,3,2,234,1,1,0,0,19644,6472,2113,1,2398,13,24279,12,12961,11050,0,True,False,False,False,False,False,4,1,0,0,0,0
3947653554,na1,kingslay3r33,IRON,IV,20,63,False,NONE,DUO_SUPPORT,82,12,4,1,1,0,0,1,0,231,0,0,0,0,27190,3283,697,1,1115,2,3686,40,3184,2000,3,True,False,False,False,True,False,0,0,0,1,0,0
3909023528,na1,the second abc,IRON,IV,27,41,True,JUNGLE,NONE,234,11,4,9,15,8,3,3,3,468,2,1,0,0,203645,29641,16049,1,10571,34,54791,110,16471,17500,25,True,True,False,False,False,False,10,2,0,4,0,0
3928945131,na1,Sinonskin1971,IRON,IV,113,161,True,TOP,SOLO,86,14,4,3,9,2,0,1,0,395,0,0,0,0,151234,10680,1366,1,8022,8,26416,103,10912,11933,6,True,True,True,True,True,True,9,3,1,4,0,2
3951517607,na1,sexdekaiser,IRON,IV,24,43,True,JUNGLE,NONE,20,14,4,2,12,12,0,1,0,293,0,0,0,0,56166,9325,7160,1,1628,27,30252,51,9223,9250,0,True,True,True,True,True,True,9,1,2,2,0,1
3935178534,na1,GoldenQuality,IRON,IV,33,53,False,MIDDLE,SOLO,63,7,4,6,7,5,2,2,2,926,1,0,0,0,107246,24424,1796,2,3346,8,18926,116,10106,8550,9,False,False,False,False,False,False,2,0,0,0,0,0
3953898281,na1,PikachuTheSavior,IRON,IV,17,27,True,MIDDLE,SOLO,1,14,4,8,2,11,6,1,2,1357,0,0,0,0,107322,24890,2481,1,5666,19,13381,154,11258,9050,6,False,True,True,False,True,False,11,2,0,2,0,0
3953313821,na1,dittotron,IRON,IV,192,218,True,TOP,SOLO,887,12,14,2,3,0,0,1,0,526,0,0,0,0,84608,9251,4256,1,12852,2,15607,136,8432,8075,24,True,True,True,True,True,True,10,2,1,3,0,1
3953236401,na1,ters55,BRONZE,I,154,156,True,JUNGLE,NONE,11,11,4,3,5,4,0,1,0,806,0,0,0,0,122068,3250,10162,1,31443,2,25432,17,9322,9175,24,False,False,True,True,True,False,10,2,1,4,0,1
3889927414,na1,HoneyNutrageous,BRONZE,I,5,5,True,BOTTOM,DUO_CARRY,498,7,4,9,4,8,5,2,2,737,3,0,0,0,199153,30527,2643,2,19291,16,17835,220,15829,14125,13,True,True,True,True,True,False,11,2,1,4,0,0
3952658360,na1,Xplosion2023,BRONZE,I,16,14,False,BOTTOM,DUO_SUPPORT,555,14,4,0,10,8,0,0,0,247,0,0,0,0,23148,6841,2981,1,3071,10,18666,25,5901,5500,14,True,False,False,False,False,False,2,0,0,1,0,0
3864838210,na1,1AmTh3Lawww,BRONZE,I,12,13,False,TOP,SOLO,58,4,6,14,16,6,2,1,3,470,0,0,0,0,219090,43170,14366,1,9890,52,70855,210,19188,22370,23,True,True,True,False,True,True,10,8,1,1,0,1
3953150241,na1,miklthegreat,BRONZE,I,7,10,False,BOTTOM,DUO_CARRY,518,4,14,12,12,17,3,2,3,275,1,0,0,0,142020,27724,859,1,6601,53,23199,114,14252,12800,26,False,False,False,True,True,True,4,0,1,2,0,1
3862230619,na1,AnnNya,BRONZE,I,13,15,False,BOTTOM,DUO_SUPPORT,432,4,14,0,2,1,0,0,0,766,0,0,0,0,10453,3993,1916,3,1008,9,4813,5,3895,3300,12,True,False,False,False,True,False,0,0,0,1,0,0
3953390087,na1,Lil Tsuchikages,BRONZE,I,55,62,False,MIDDLE,SOLO,34,4,14,4,13,5,0,1,0,392,0,0,0,0,81309,16971,340,1,1862,50,28346,94,9196,8485,9,True,False,False,False,True,False,1,0,0,1,0,0
3938466478,na1,Chromozien,BRONZE,I,17,6,False,TOP,SOLO,12,12,4,2,4,5,0,1,0,600,0,0,0,0,69144,8074,5962,3,853,55,24396,130,7685,7450,12,False,False,False,False,False,False,2,0,0,1,0,0
3953020633,na1,FluffyAhriTails,BRONZE,I,10,12,False,BOTTOM,DUO_SUPPORT,80,4,14,3,6,4,0,1,0,558,0,0,0,0,73380,14207,4116,1,504,17,26830,93,10616,10075,54,True,False,False,False,True,True,7,0,0,2,0,1
3926061914,na1,IGNIFY,BRONZE,I,10,20,False,MIDDLE,SOLO,7,14,4,5,7,6,3,2,1,1163,1,0,0,0,69061,13468,2447,1,2130,13,21271,126,9651,9525,30,False,False,False,False,True,False,1,0,0,1,0,0
3950082919,na1,Y0Y0smuggler,BRONZE,I,16,19,True,NONE,DUO_SUPPORT,80,32,4,12,5,25,3,3,4,255,3,1,0,0,55774,25542,5309,1,2086,18,19775,39,14291,10508,0,True,False,True,False,False,False,4,1,0,0,0,0
3922703376,na1,GreekProdigy,BRONZE,I,104,93,False,MIDDLE,SOLO,99,14,4,3,11,4,2,2,1,389,1,0,0,0,77209,16725,653,1,1640,49,20838,109,9922,9470,20,True,True,False,False,False,True,4,0,0,1,0,2
3941521799,na1,seblacasse,BRONZE,I,16,11,False,JUNGLE,NONE,32,11,4,9,11,23,3,1,3,550,0,0,0,0,237783,32852,15685,1,25286,62,55199,45,17937,16450,27,False,False,False,True,False,False,11,4,1,3,0,0
3953950447,na1,Trogdor27,BRONZE,I,29,30,True,NONE,DUO_SUPPORT,5,4,11,0,1,5,0,0,0,239,0,0,0,0,54169,3620,6642,1,7758,8,11067,1,4434,3800,5,False,False,False,False,True,True,1,0,0,1,0,1
3952450274,na1,IslaySinApplaude,BRONZE,I,7,4,False,JUNGLE,NONE,121,4,11,3,5,5,2,1,1,906,0,0,0,0,79630,8325,7245,1,255,4,18666,27,7373,7100,10,False,False,False,False,False,False,0,0,0,1,0,0
3952808210,na1,The Chunundrum,BRONZE,I,10,4,False,NONE,DUO_SUPPORT,64,4,32,7,11,16,0,1,0,120,0,0,0,0,21181,10426,1743,1,0,5,15725,19,9513,8250,0,True,False,False,False,False,False,1,0,0,0,0,0
3952367324,na1,Chavawarrior,BRONZE,I,76,68,False,MIDDLE,DUO_SUPPORT,53,4,14,4,8,16,0,1,0,226,0,0,0,0,33688,10861,3454,5,328,28,26303,23,12346,10250,0,False,False,False,False,False,False,2,0,0,0,0,0
3888669766,na1,thebeast4722,BRONZE,I,7,9,True,NONE,DUO_SUPPORT,555,4,14,1,2,4,0,1,0,510,0,0,0,0,16982,2999,1596,1,0,11,7392,26,3844,3450,13,True,False,False,False,True,False,0,0,0,1,0,0
3945379176,na1,vurdant,BRONZE,I,92,96,False,TOP,SOLO,266,4,12,3,7,15,0,1,0,435,0,0,0,0,103310,17251,10424,1,5468,14,34376,125,10844,10750,17,False,False,False,False,True,False,3,0,0,3,0,0
3953857156,na1,Me2Asian,BRONZE,I,8,7,False,MIDDLE,SOLO,3,12,4,0,5,5,0,0,0,559,0,0,0,0,50907,6004,9,1,370,19,12483,89,5029,4600,4,True,False,False,False,False,False,0,0,0,0,0,0
3928652438,na1,stingiestatol,BRONZE,I,17,3,True,TOP,SOLO,23,14,4,10,10,15,5,2,2,682,2,0,0,0,271983,40600,12551,1,23814,13,62261,208,17183,15475,21,False,False,False,True,True,False,7,2,1,4,0,0
