gameId,region,summonerName,tier,rank,tierRank,wins,losses,win,lane,role,championId,spell1Id,spell2Id,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,totalDamageDealt,totalDamageDealtToChampions,totalHeal,totalUnitsHealed,damageDealtToObjectives,timeCCingOthers,totalDamageTaken,totalMinionsKilled,goldEarned,goldSpent,visionScore,team-firstBlood,team-firstTower,team-firstInhibitor,team-firstBaron,team-firstDragon,team-firstRiftHerald,team-towerKills,team-inhibitorKills,team-baronKills,team-dragonKills,team-vilemawKills,team-riftHeraldKills
1060211173,la2,Ánzu,DIAMOND,III,DIAMOND-III,80,66,True,NONE,DUO_SUPPORT,106,4,12,7,2,6,4,3,2,558,1,1,0,0,58395,11413,1970,1,10991,12,10267,71,7977,7475,10,False,True,True,False,True,True,8,1,0,2,0,2
1060142727,la2,Ánzu,DIAMOND,III,DIAMOND-III,80,66,False,TOP,SOLO,875,4,12,5,8,6,2,2,2,531,1,0,0,0,102161,21644,3849,1,7008,29,31800,106,9905,9825,18,False,True,False,False,False,False,3,0,0,0,0,1
1060089328,la2,Ánzu,DIAMOND,III,DIAMOND-III,80,66,False,TOP,SOLO,82,4,12,1,4,2,0,1,0,413,0,0,0,0,56083,8294,2204,1,2210,2,14690,87,5871,4750,12,True,False,False,False,True,True,0,0,0,1,0,1
1059613359,la2,Ánzu,DIAMOND,III,DIAMOND-III,80,66,True,TOP,SOLO,875,4,12,7,4,3,4,3,1,483,1,1,0,0,56988,12650,4396,1,7280,19,24969,93,10096,9475,24,False,True,True,True,True,False,8,2,1,4,0,1
1060641558,la2,Kandrum,DIAMOND,III,DIAMOND-III,414,370,True,TOP,DUO_SUPPORT,121,4,3,19,11,14,6,3,5,283,5,3,0,0,86463,39516,6281,1,1307,10,26623,35,18525,16650,0,False,True,True,False,False,False,4,2,0,0,0,0
1060598214,la2,Kandrum,DIAMOND,III,DIAMOND-III,414,370,True,NONE,DUO_SUPPORT,61,4,3,9,5,35,3,1,2,360,0,0,0,0,73523,29606,1834,1,74,32,14989,69,13470,11650,0,False,False,False,False,False,False,1,0,0,0,0,0
1060576235,la2,Kandrum,DIAMOND,III,DIAMOND-III,414,370,False,NONE,DUO_SUPPORT,41,4,32,4,9,11,0,1,0,152,0,0,0,0,55339,16719,2048,1,239,8,13586,33,9766,9450,0,False,False,False,False,False,False,1,0,0,0,0,0
1060457580,la2,Kandrum,DIAMOND,III,DIAMOND-III,414,370,True,JUNGLE,NONE,54,4,32,8,15,26,2,1,2,127,0,0,0,0,79125,40478,807,1,1339,56,33919,37,15205,13385,0,False,False,False,False,False,False,4,1,0,0,0,0
1060421422,la2,Kandrum,DIAMOND,III,DIAMOND-III,414,370,True,BOTTOM,DUO_SUPPORT,22,4,3,1,6,14,0,1,0,602,0,0,0,0,30607,13303,803,1,1933,49,13896,14,7495,6400,31,True,True,True,False,True,True,9,1,0,2,0,2
1060015125,la2,Minefan,DIAMOND,III,DIAMOND-III,11,6,False,MIDDLE,SOLO,111,4,54,0,9,20,0,0,0,390,0,0,0,0,69979,13643,2997,1,1127,67,35316,66,10907,10750,14,True,True,False,False,True,False,4,0,0,4,0,0
1059992607,la2,Minefan,DIAMOND,III,DIAMOND-III,11,6,True,MIDDLE,DUO,61,4,54,3,3,15,3,1,1,767,0,0,0,0,107165,23523,3625,1,6537,24,16545,117,13402,10135,16,False,True,True,True,True,True,10,2,1,4,0,1
1059978188,la2,Minefan,DIAMOND,III,DIAMOND-III,11,6,True,MIDDLE,SOLO,61,4,54,6,10,21,2,1,1,416,0,0,0,0,136986,27369,2119,1,8979,20,25700,124,16642,13875,17,False,False,False,False,False,False,7,1,1,4,0,0
1059580708,la2,Minefan,DIAMOND,III,DIAMOND-III,11,6,False,BOTTOM,DUO,96,4,54,4,7,5,4,2,1,321,1,0,0,0,101486,20275,731,1,1887,14,15936,131,11297,10635,27,False,True,False,False,True,True,3,0,0,2,0,1
1059169554,la2,Minefan,DIAMOND,III,DIAMOND-III,11,6,True,MIDDLE,DUO,96,4,54,6,6,12,3,1,1,381,0,0,0,0,96891,19068,146,1,3214,16,13848,120,13187,11250,10,True,True,True,True,True,False,9,2,1,3,0,0
1060242049,la2,Levi Ackrmn,DIAMOND,III,DIAMOND-III,62,87,False,BOTTOM,DUO_SUPPORT,412,14,4,4,3,7,2,1,1,491,0,0,0,0,17431,5024,1330,5,0,25,14259,37,7310,6575,66,False,False,False,False,False,False,0,0,0,1,0,0
1060053481,la2,Levi Ackrmn,DIAMOND,III,DIAMOND-III,62,87,True,TOP,SOLO,164,12,14,8,6,6,4,1,2,522,0,0,0,0,180214,35629,13419,1,11747,30,39526,202,13341,11058,23,True,True,True,True,True,False,10,2,1,4,0,0
1060040421,la2,Levi Ackrmn,DIAMOND,III,DIAMOND-III,62,87,False,TOP,SOLO,17,14,4,2,8,3,0,1,0,360,0,0,0,0,147792,21813,3300,1,3573,24,23178,198,10129,9875,18,False,False,False,False,False,False,2,0,0,0,0,0
1059297368,la2,Levi Ackrmn,DIAMOND,III,DIAMOND-III,62,87,True,TOP,DUO,43,12,4,3,1,18,2,1,1,703,0,0,0,0,131177,13254,13662,5,4764,37,26815,191,11771,11075,22,True,True,True,True,False,False,10,2,1,3,0,0
1059292259,la2,Levi Ackrmn,DIAMOND,III,DIAMOND-III,62,87,True,JUNGLE,NONE,17,14,4,7,5,6,3,2,3,905,1,0,0,0,169804,22292,5672,1,23094,16,21745,186,13049,12050,16,False,True,True,False,False,True,11,3,0,2,0,1
1059244668,la2,Taison F,DIAMOND,III,DIAMOND-III,350,317,False,BOTTOM,DUO_SUPPORT,235,4,3,3,7,13,2,1,1,419,0,0,0,0,35733,15166,7112,5,0,35,17811,32,8553,6875,48,False,False,False,False,True,False,2,0,0,2,0,0
1059054137,la2,Taison F,DIAMOND,III,DIAMOND-III,350,317,False,BOTTOM,DUO_SUPPORT,89,4,3,0,10,10,0,0,0,368,0,0,0,0,26302,6927,0,0,5257,46,19667,41,6693,5775,55,False,True,False,False,False,False,2,0,0,0,0,1
1058669193,la2,Taison F,DIAMOND,III,DIAMOND-III,350,317,False,BOTTOM,DUO_SUPPORT,350,3,14,0,4,8,0,0,0,570,0,0,0,0,6787,5106,3992,4,0,12,7109,2,4775,4710,20,False,False,False,False,False,False,0,0,0,0,0,0
1058583150,la2,Taison F,DIAMOND,III,DIAMOND-III,350,317,False,BOTTOM,DUO_SUPPORT,350,3,14,1,5,6,0,1,0,457,0,0,0,0,9854,7142,4588,5,0,16,8980,5,5320,4895,14,True,False,False,False,True,False,0,0,0,1,0,0
1058542231,la2,Taison F,DIAMOND,III,DIAMOND-III,350,317,False,BOTTOM,DUO_SUPPORT,117,4,3,0,5,8,0,0,0,660,0,0,0,0,11066,3766,3364,5,87,30,12164,12,6151,5850,48,False,False,False,False,False,False,1,0,0,0,0,0
1060654115,la2,please dont go,DIAMOND,III,DIAMOND-III,44,74,False,MIDDLE,DUO_SUPPORT,43,7,4,3,8,31,3,2,1,233,1,0,0,0,53526,22808,3748,4,1162,19,25236,22,12405,12200,0,True,False,False,False,False,False,4,1,0,0,0,0
1060652080,la2,please dont go,DIAMOND,III,DIAMOND-III,44,74,True,NONE,DUO_SUPPORT,235,7,4,6,6,34,3,1,2,246,0,0,0,0,32792,17505,9247,5,1284,42,19773,20,12619,12200,0,True,True,True,False,False,False,4,1,0,0,0,0
1060599910,la2,please dont go,DIAMOND,III,DIAMOND-III,44,74,True,NONE,DUO_SUPPORT,142,7,4,4,7,23,0,1,0,227,0,0,0,0,42974,17146,4868,5,197,21,16527,27,11348,8650,0,True,True,True,False,False,False,4,1,0,0,0,0
1060598022,la2,please dont go,DIAMOND,III,DIAMOND-III,44,74,True,NONE,DUO_SUPPORT,134,32,4,7,3,23,3,1,2,240,0,0,0,0,47163,17005,2503,1,1016,30,9426,39,9878,7835,0,True,True,True,False,False,False,4,1,0,0,0,0
1060451919,la2,please dont go,DIAMOND,III,DIAMOND-III,44,74,True,BOTTOM,DUO_CARRY,67,3,4,6,9,5,3,2,2,546,1,0,0,0,129183,16310,3707,1,13335,9,23651,193,12417,10600,18,False,True,True,True,False,False,7,1,1,3,0,1
1060597527,la2,MarkoWGuerrero,DIAMOND,III,DIAMOND-III,199,192,True,JUNGLE,NONE,234,11,4,14,7,12,5,3,4,481,1,1,0,0,319251,49241,33596,1,57256,30,63565,44,19194,15675,30,False,True,True,True,True,True,10,3,2,3,0,2
1060583156,la2,MarkoWGuerrero,DIAMOND,III,DIAMOND-III,199,192,True,JUNGLE,NONE,238,11,4,8,6,12,2,2,2,382,1,0,0,0,230566,28248,17948,1,19506,11,38947,67,14608,11800,11,False,True,True,False,False,True,11,2,0,2,0,1
1060269704,la2,MarkoWGuerrero,DIAMOND,III,DIAMOND-III,199,192,False,MIDDLE,SOLO,238,14,4,14,11,11,3,2,5,490,3,0,0,0,157503,37656,7611,1,1807,9,35753,180,16458,15250,27,True,False,False,False,False,True,3,0,0,3,0,1
1060182779,la2,MarkoWGuerrero,DIAMOND,III,DIAMOND-III,199,192,False,TOP,SOLO,223,12,6,1,7,4,0,1,0,266,0,0,0,0,68343,12063,4120,1,0,29,23859,129,6831,6175,10,False,False,False,False,False,False,3,0,0,1,0,0
1060131161,la2,MarkoWGuerrero,DIAMOND,III,DIAMOND-III,199,192,False,MIDDLE,DUO_CARRY,238,14,4,8,12,1,4,1,2,369,0,0,0,0,101411,20593,883,1,2488,9,22960,140,10856,10050,13,True,True,False,False,False,False,3,0,0,0,0,1
1060673371,la2,Chovyro,DIAMOND,III,DIAMOND-III,239,224,False,MIDDLE,SOLO,39,14,4,13,9,5,4,2,5,680,2,0,0,0,193589,35396,9492,1,11537,22,39424,240,17288,17100,15,True,True,False,True,False,True,6,0,1,2,0,2
1060691688,la2,Chovyro,DIAMOND,III,DIAMOND-III,239,224,True,TOP,DUO,131,14,4,6,3,6,6,1,1,255,0,0,0,0,170878,20830,2888,1,26598,7,15043,171,12245,12160,13,True,True,True,True,True,True,8,1,1,2,0,2
1060671388,la2,Chovyro,DIAMOND,III,DIAMOND-III,239,224,False,MIDDLE,SOLO,517,12,4,3,6,8,3,1,1,887,0,0,0,0,153072,17184,9218,4,2069,31,32778,201,11673,11650,28,True,True,False,False,False,True,3,0,0,1,0,2
1060609279,la2,Chovyro,DIAMOND,III,DIAMOND-III,239,224,True,MIDDLE,DUO_CARRY,238,14,4,14,11,9,4,3,4,450,1,1,0,0,193675,26798,5543,1,11032,7,28107,186,16241,14525,21,True,True,False,True,False,False,9,1,1,4,0,0
1060584015,la2,Chovyro,DIAMOND,III,DIAMOND-III,239,224,False,MIDDLE,SOLO,91,14,4,19,11,6,6,3,4,356,1,1,0,0,223412,47726,5516,1,7744,13,38058,199,19281,17625,33,False,True,True,True,False,True,6,2,2,1,0,1
1059798451,la2,Dyrant,DIAMOND,III,DIAMOND-III,153,164,False,BOTTOM,DUO_CARRY,360,7,4,5,8,6,2,2,1,199,1,0,0,0,63729,9319,3348,2,1612,0,17388,131,8463,8150,14,True,False,False,False,True,False,1,0,0,1,0,0
1059797437,la2,Dyrant,DIAMOND,III,DIAMOND-III,153,164,True,NONE,DUO,67,7,4,6,0,4,6,1,1,0,0,0,0,0,51326,7945,3671,2,7727,3,5217,117,7978,5825,11,True,True,False,False,True,False,2,0,0,2,0,0
1059756413,la2,Dyrant,DIAMOND,III,DIAMOND-III,153,164,False,BOTTOM,DUO_SUPPORT,235,3,4,3,10,11,0,1,0,357,0,0,0,0,34222,13576,10032,5,2231,38,23115,27,8671,7925,63,False,False,False,False,False,False,1,0,0,0,0,0
1059743281,la2,Dyrant,DIAMOND,III,DIAMOND-III,153,164,False,JUNGLE,NONE,121,11,4,6,9,5,0,1,0,384,0,0,0,0,163068,16932,13463,1,32717,10,32257,25,11662,11500,33,True,True,False,False,True,True,4,0,0,2,0,2
1059690749,la2,Dyrant,DIAMOND,III,DIAMOND-III,153,164,False,TOP,SOLO,777,12,4,6,7,7,4,1,1,571,0,0,0,0,145819,15358,2842,1,9734,18,21747,160,11133,11075,30,True,False,False,False,False,False,3,0,0,1,0,0
1058592537,la2,Buster WoIf,DIAMOND,III,DIAMOND-III,77,48,False,TOP,SOLO,887,4,12,14,9,7,4,2,5,899,3,0,0,0,219792,49701,16342,1,8471,11,48958,216,18145,17000,26,True,False,False,True,False,False,5,0,1,1,0,1
1058601065,la2,Buster WoIf,DIAMOND,III,DIAMOND-III,77,48,False,TOP,SOLO,35,14,12,8,10,9,2,1,2,346,0,0,0,0,137202,40150,1011,1,619,60,27933,154,12320,12300,19,True,True,False,False,False,False,5,0,0,1,0,0
1058580314,la2,Buster WoIf,DIAMOND,III,DIAMOND-III,77,48,True,TOP,DUO_SUPPORT,84,4,54,22,5,6,11,2,4,491,5,0,0,0,128662,35057,10448,1,4099,6,27917,103,19202,16750,12,True,True,True,True,True,True,11,3,1,4,0,2
1057751363,la2,Buster WoIf,DIAMOND,III,DIAMOND-III,77,48,True,BOTTOM,DUO_CARRY,99,4,54,5,3,13,4,1,1,780,0,0,0,0,106326,24955,1909,1,3920,46,12383,100,14066,13400,16,True,True,True,True,True,False,11,3,2,3,0,0
1057730950,la2,Buster WoIf,DIAMOND,III,DIAMOND-III,77,48,True,BOTTOM,DUO_CARRY,360,4,54,10,8,12,3,1,4,550,0,0,0,0,164884,41942,5560,1,7199,13,32379,134,17724,16000,17,True,True,True,False,False,False,11,4,0,3,0,0
1060660565,la2,Madcap,DIAMOND,III,DIAMOND-III,221,200,True,TOP,DUO,74,4,21,7,6,34,4,2,2,385,1,0,0,0,88788,33661,1601,1,2762,22,17800,83,15282,13100,0,True,True,True,False,False,False,4,1,0,0,0,0
1060638704,la2,Madcap,DIAMOND,III,DIAMOND-III,221,200,True,JUNGLE,NONE,64,4,11,15,2,7,9,2,2,827,3,0,0,0,121171,13490,11000,1,29237,12,24001,17,11856,11475,17,False,True,True,False,True,True,7,1,0,3,0,2
1060654598,la2,Madcap,DIAMOND,III,DIAMOND-III,221,200,True,BOTTOM,DUO_CARRY,145,4,7,19,5,14,6,2,5,479,2,0,0,0,150372,33442,8249,3,33418,9,22954,142,17199,15375,35,False,False,True,True,True,False,11,4,1,5,0,0
1060217103,la2,Madcap,DIAMOND,III,DIAMOND-III,221,200,True,MIDDLE,DUO_SUPPORT,110,4,7,10,8,23,3,1,3,301,0,0,0,0,76919,31319,7600,5,1091,29,24255,54,15360,13850,0,True,False,True,False,False,False,4,2,0,0,0,0
1060226173,la2,Madcap,DIAMOND,III,DIAMOND-III,221,200,False,JUNGLE,NONE,887,14,11,5,7,2,2,2,1,338,1,0,0,0,86406,13462,6314,1,1175,6,20346,36,8318,7875,13,False,False,False,False,False,False,0,0,0,0,0,0
1060683291,la2,SweetKiwi,DIAMOND,III,DIAMOND-III,218,217,False,JUNGLE,NONE,154,4,11,5,7,4,3,1,2,576,0,0,0,0,85888,8304,18163,1,852,26,23629,30,7969,7325,15,False,False,False,False,False,False,3,0,0,1,0,0
1060672219,la2,SweetKiwi,DIAMOND,III,DIAMOND-III,218,217,False,JUNGLE,NONE,876,4,11,8,7,7,3,2,2,406,2,0,0,0,150401,26571,12844,1,9285,33,32740,54,11613,10550,19,False,False,False,False,False,False,1,0,0,0,0,1
1060646093,la2,SweetKiwi,DIAMOND,III,DIAMOND-III,218,217,False,JUNGLE,NONE,427,4,11,6,6,15,2,1,3,882,0,0,0,0,478136,19093,23308,6,25352,63,34212,32,13746,13050,44,True,True,True,True,True,True,9,3,1,4,0,1
1060609448,la2,SweetKiwi,DIAMOND,III,DIAMOND-III,218,217,True,JUNGLE,NONE,421,4,11,8,8,12,4,2,2,749,1,0,0,0,146606,16906,11824,1,12863,24,33793,31,13768,13350,21,True,False,False,True,False,False,8,1,2,2,0,0
